0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124
2.306103992751173,2.209373439231898,2.294151117803383,2.1068913366636246,2.097199711627999,2.2328166749999623,2.299122364756095,2.090094327707976,2.981904914104987,2.4999803392159605,2.504450885360783,2.0974203270964438,2.2272771109345126,1.9514877250685505,2.346760511490788,2.5004680224856477,2.007325286264591,2.0297651726434025,1.6134432839006205,2.1967825341803775,2.1509771701761133,1.796392805688285,1.738731519280984,1.1532492998235837,1.7845006696497216,1.7646563496864924,1.5885521156694982,2.6082392995825283,1.9127825714257325,2.2920304975820165,2.35668617523598,2.798932003838129,2.470912499900812,2.698046416892774,0.7434003736874207,0.8618985973459884,1.0857768695768444,1.1408646833432203,1.0242107075124465,1.899563185126722,1.606326511401151,1.610419469119179,2.1117198596187956,2.085689433844202,2.143293957440956,0.7646223389284833,0.7396767438717604,0.7967428566645303,0.5802408225118556,0.5316916435566619,0.5635006966956996,0.48315722097400016,0.5113740543028148,0.4356603483930841,0.41930993124319427,0.385327944282305,0.37992375928589284,0.31454272581172726,0.3517345080293727,0.2670399356730001,0.23283122157495154,0.1437757255224383,0.2949620599082053,0.09646336755760201,0.06596499826514383,0.2509650286568039,0.26771491736923847,0.0,0.035904498640146186,0.07078770661732006,0.14940786526830419,0.1020631010668384,0.14146923851204857,0.23849520511249941,0.2785052514636622,0.2820036391308608,0.3247178987589774,0.30079576499549904,0.34215954390727443,0.39325640298133757,0.41526822617283565,0.49226728864757563,0.4473053858110087,0.5439308966757397,0.5962184251221117,0.6241494353797717,0.6502522331215784,0.6552608574030199,0.6926954145389794,0.7311896874900031,0.7019500547520573,0.7561601074295372,0.8732028837419876,0.8949385342356571,0.9423227627229291,1.0615536415028177,0.9898579166543865,1.0262732572177278,1.0503573664187242,1.0818792568430948,1.1452579690098148,1.242966176303612,1.2383889548789144,1.2933867665136556,1.3027034314284316,1.3785171897116193,1.3891921293974818,1.4168007326200145,1.4542422041782115,1.4803154110344103,1.5456483693684537,1.5509628753049145,1.6074131446526732,1.6136102612230008,1.620775423119099,1.6541980232792788,1.647106332602718,1.6951768642634628,1.735931215353846,1.764118462797875,1.7973988911002174,1.8354677243331317,1.647591443058114,1.2630136441959299,0.5373661898941352
2.279173221007761,2.1816239394389596,2.265709421075151,2.0781453928225666,2.067571596797171,2.2025788002594595,2.2705895961979947,2.059271825819412,2.949305887859551,2.4718959936104814,2.4898502469968573,2.0951435569635404,2.216056079365201,1.9431637234123023,2.331691117368258,2.4783009632045774,1.9900061187281242,2.0118877498771806,1.6082055418337746,2.175627048970919,2.1289697751989825,1.7707323699462878,1.713671324469407,1.1405906531702443,1.7542436997875246,1.7338091644739944,1.5584592882476989,2.6022948513880557,1.8784410605356991,2.2580064360496133,2.3226767883479873,2.764680766133025,2.4405620165392943,2.6640749396165617,0.7080741648887298,0.8378332343394544,1.0761492843112135,1.128799835325709,1.0450161341578459,1.9344583207692199,1.6015763110961723,1.6300190788853965,2.1431392073442894,2.0795235371133654,2.1375035856594904,0.7986645852318718,0.7737766347550273,0.8326045335644637,0.6143606309427915,0.5648627131698375,0.5990373202183116,0.5180590325215292,0.5472616038823044,0.46879341749251674,0.4550752784864733,0.4203156573652323,0.4149299073582172,0.34745097865275143,0.3866207353796377,0.30287630037821234,0.2653576693138961,0.17469411126905798,0.3260086392896773,0.1260200197590567,0.09180167799625157,0.2691639274626106,0.2830394090555486,0.035904498640146186,0.0,0.03540944445549212,0.14112524614855612,0.06654984723446505,0.11588492259183487,0.2227705926001834,0.242710073250395,0.2462896985847296,0.29896731622942946,0.2650547271873307,0.30843605969282395,0.3685344560027141,0.37965664916417224,0.46521439430640343,0.4119027051369295,0.5086044072315082,0.5660045031004953,0.5935368868217059,0.618903807245729,0.6196769400770855,0.6617026999501924,0.701337798804374,0.6663612160527491,0.7250633009110089,0.8410858019830227,0.8618238012469525,0.9066942405207541,1.0296544391331208,0.9542218377555204,0.9910075803181287,1.0150132264931633,1.0464078535026187,1.1123890805627235,1.2093416668594321,1.2030113674395975,1.2603423818823143,1.2677607894685115,1.3431240467366943,1.355111483230787,1.3815758150571822,1.418890121498966,1.4460931830675012,1.5103028543719184,1.5156442223676192,1.5723319345063993,1.5784987801126689,1.5864673333292736,1.6188356168139686,1.612940417733634,1.6603429871578548,1.7008436837325647,1.7311762692025365,1.7620654259639288,1.8005887384956452,1.6830116453345942,1.2966808880751393,0.5713685631024532
2.2479030407876945,2.149787397450264,2.2333974111177017,2.0456409598755663,2.0344958981546766,2.169119046237108,2.2382164553534927,2.0254695655404418,2.9145541332529885,2.439814803433563,2.468430588291953,2.0850208332071913,2.1976553952233955,1.9274459737613518,2.3098895801829924,2.4505991555857585,1.9663410829611503,1.9877477187464632,1.5954604229129545,2.148763606226292,2.1014315525327167,1.7404300365027812,1.6838252697555525,1.1213139217272465,1.720793282957633,1.700006518730608,1.5251234414711639,2.5886243168291982,1.8430877855660337,2.222725286687761,2.2873992993443655,2.729343526480493,2.407026409315982,2.6288065112837766,0.6727294092277238,0.8090412652831815,1.0596745102719625,1.1100655237688732,1.058953313132221,1.9659567334288028,1.5892908267524553,1.6422853530912058,2.169318951887859,2.0657555341200764,2.1240693999848776,0.8339833762123596,0.8091079859565999,0.8665857716155349,0.6497009531976158,0.5999587054722719,0.6320316997716133,0.5534649873276152,0.5814396588441652,0.5038927799323862,0.49007225018382133,0.4557136734418717,0.4503258361861248,0.3825130859916869,0.4184889700650798,0.33774274855847336,0.3003448379862009,0.20929019869034496,0.35294350724804324,0.16039309240995445,0.125405094682123,0.2831693384998132,0.2940090384926187,0.07078770661732006,0.03540944445549212,0.0,0.13307670944128455,0.03730515547342602,0.0899473764631281,0.20407741204650803,0.20782618506966277,0.21124409075070769,0.26981009775820325,0.2300528881711867,0.2733469669149223,0.3399623817502933,0.34448061250917583,0.4344599862738211,0.37658443337302333,0.47325729921167725,0.5328100103628995,0.5600632459067342,0.5849562983478153,0.5844765930290857,0.627958020339507,0.6683156961129564,0.6311652311237091,0.6912340839603989,0.806647380054401,0.8268956673770058,0.8715350923299565,0.9953100548190675,0.9190702234477462,0.9556455657375712,0.9796768708569344,1.011130749341963,1.0775540427032637,1.1741959805001252,1.1676888939827483,1.2254232213990628,1.2323524814278644,1.3078086058109892,1.3198216099207298,1.3462043971215525,1.3835580321808592,1.4107674680615028,1.4749684762517088,1.480300258491312,1.5369348702652488,1.5431058466277037,1.551122011714594,1.5835079359229325,1.577626732821989,1.6249338775395488,1.665447579787176,1.696288099724746,1.7267270674872481,1.7651793195592622,1.718308928428614,1.3318935131921192,0.6066877514462464
2.1762929729377274,2.082388076773232,2.1696470531983687,1.9837652072631755,1.9778519918017543,2.1161915965308755,2.1749667464756324,1.976654302179827,2.878615878161083,2.3739752692672984,2.3554742444993995,1.9542518346665818,2.0779239307098556,1.8030349627411875,2.197976028357594,2.3590846754977552,1.8599667345903315,1.8828819775185257,1.4671282378785924,2.0538337352554943,2.0094411364838876,1.66323742907239,1.6040218088668314,1.0038878982452013,1.668602575502198,1.6518793432066916,1.472233986405627,2.461349124507839,1.826858769899588,2.201853369366289,2.2662585296317244,2.7105878171308637,2.354605596488426,2.606795956757109,0.6806196977763358,0.7265131255157747,0.9367260489828996,0.9914598163264767,0.9458752537508074,1.9219694697575738,1.4604606275733616,1.524518524835095,2.0934707668764037,1.9386158456756284,1.9965194705469236,0.8666510843022236,0.8414300279529696,0.8531526674540364,0.6839033300370673,0.643536158537272,0.6115154983753119,0.5804638600516379,0.5760849330969682,0.5496033724513724,0.5018945592276781,0.484461391376938,0.47901724391922906,0.43326332127641104,0.39579238866490735,0.35492514158860144,0.35696657118141045,0.278970924309459,0.3023809422851469,0.23809832643903847,0.21361639887507783,0.18516580440248823,0.1858239090647003,0.14940786526830419,0.14112524614855612,0.13307670944128455,0.0,0.1603468685903392,0.07728141296795746,0.09471311743568303,0.2561471147363623,0.2556384735959181,0.20502440000269737,0.2727921999634713,0.2735457377485764,0.26594969463984275,0.37168276360182084,0.37072382120687863,0.396101408075787,0.48649006976589554,0.4874333727996588,0.5171038055101478,0.5472858157557855,0.6008169725162827,0.5867350244592217,0.6182295640830514,0.646548854316557,0.6499281731311839,0.7723812381306899,0.8017445588087843,0.8842703764209963,0.9576776800529893,0.9315137886922515,0.9584434544828857,0.9839306711421065,1.0180913923736068,1.0480025591199145,1.1517995434376582,1.1712551460995,1.1967819111153915,1.2271447375958366,1.3109240193505327,1.301983104394526,1.3455525693686456,1.3853861502463525,1.3943098936889367,1.4762610554150826,1.4809924306421407,1.532777877182912,1.5394767188998515,1.5352619305052901,1.5847645282251925,1.5598800803228048,1.6163202359465008,1.660977549228502,1.6651002795104655,1.7268947327348494,1.7568784537637578,1.7264386441089077,1.3652633063704234,0.6428016717498434
2.2390028799167623,2.139622555010318,2.2220728783967374,2.033869357707838,2.021206054710581,2.1546942892547793,2.226738958208339,2.0100003090452994,2.8953320566060126,2.4290194496660353,2.4755945682905116,2.104696752629873,2.208619583364045,1.9415259033164605,2.316585828968798,2.448491750365444,1.9705819717019206,1.9913042415081104,1.61276155715615,2.148113618556288,2.0996759002316328,1.7336977486110356,1.6780200359929673,1.1317395748654875,1.7064921756742315,1.6846078211005362,1.5112231753001097,2.604723304266386,1.8197403518208415,2.20019390285405,2.264898019061855,2.7061377022688973,2.392336262614816,2.6063651123094043,0.6464090026947743,0.8059085872841636,1.073404260305835,1.1211525188306328,1.0944157237744612,2.000920432926946,1.6070508035938138,1.6770251104733842,2.206453132239276,2.0818624316236156,2.1405041777784337,0.857675639164916,0.8329589912575946,0.8985895826746081,0.6737896681092727,0.622135511905368,0.6655283374208742,0.5796562679649034,0.6131129496560915,0.5262493446244277,0.5195517973414896,0.4823107070477946,0.47698518196710415,0.40496618252816086,0.45311503650140383,0.3678445842768429,0.3227591190775405,0.2308476911258833,0.38983586383877233,0.18202204641993006,0.14608532628310017,0.3192228839027727,0.3290879090526864,0.1020631010668384,0.06654984723446505,0.03730515547342602,0.1603468685903392,0.0,0.10186382364348534,0.21954442989126222,0.1793767898295452,0.18359985335024445,0.26861168469527064,0.20205665832776315,0.2542222024250761,0.33906533610226974,0.3171011713131851,0.42851435446672625,0.35034223865884934,0.4471824010580678,0.5203393439089783,0.5466640469387315,0.5699222625705502,0.5569175594031752,0.6135280552456306,0.6560233208092253,0.6035406659975373,0.6764063618652757,0.7894003341653912,0.8072965994715612,0.8435553662926345,0.978279392327063,0.8910295779774269,0.9294162864433557,0.9530991570451797,0.9839502900963323,1.058283586476776,1.1530113654569945,1.140902239261228,1.205636565989088,1.2072565252523215,1.2809195902931834,1.297352613675828,1.3200202935125476,1.3568357207387223,1.3878688260260938,1.448258269468152,1.4537039198437065,1.5112639054472408,1.5173211248483665,1.527936112361155,1.5567077130183071,1.5548358677147494,1.6001114965699461,1.6397308529082568,1.6765328263506605,1.7000321682729431,1.7401809058760453,1.745764985372784,1.3544122344163156,0.630580174628597
2.164719004013696,2.0679044344182063,2.152760746997956,1.9655873656771201,1.9563258229369096,2.0924133543057684,2.1577534072889044,1.9503262258489535,2.845200527677213,2.3585300644783356,2.3786104127364767,2.0030133010346822,2.1088552127349915,1.8403015154087137,2.2200130890102994,2.36247063341233,1.8764336362710805,1.8979064767625433,1.510906277735566,2.0600107758872492,2.0131667949764656,1.6554594710075918,1.5981392840252857,1.0322387902874097,1.6441538369534374,1.6249608351584919,1.4480779749970836,2.5030048798716047,1.7827846551649214,2.1602825360092783,2.2248506395140377,2.6681432291286526,2.3306003007200884,2.5659504350281597,0.6236603087897427,0.7220051135145202,0.9722447075878498,1.021248039518815,1.022650011715389,1.9880336008409434,1.505187080365547,1.600241170631541,2.167854118134954,1.9801352505774608,2.03873028393323,0.8986935387557891,0.8735791828890052,0.9067522269261696,0.7144659683766359,0.6688391699554714,0.667035353268338,0.6141824687023609,0.6250533536092436,0.5731620898652285,0.5424628663938982,0.5165150598359917,0.5110463200849267,0.4529599491181199,0.4504038067192756,0.3910077467602307,0.3722654006216039,0.28495431975690894,0.36621782729058305,0.23792279825665388,0.20594303709791817,0.26072858989922715,0.26285044326452894,0.14146923851204857,0.11588492259183487,0.0899473764631281,0.07728141296795746,0.10186382364348534,0.0,0.11768075741270491,0.18177918839071172,0.1820398001888531,0.18353310848374418,0.19996007250500347,0.2149837130092095,0.25275315804181087,0.3050046176984317,0.3508063155247417,0.3323903642734401,0.42612944861433905,0.4563063889724365,0.48471408591728593,0.5119722644543673,0.5401044493375342,0.5537246136866688,0.5907545409995425,0.5864509122321593,0.6172703377354094,0.7361603204071326,0.7606957516829221,0.8260894734105019,0.9238348383891788,0.8735708730537293,0.9045473589057796,0.9294726654300532,0.962571383503338,1.0098887024230647,1.1101205517424253,1.1174432852229972,1.1584255244182944,1.1772857287809468,1.2575028755857665,1.258225205522752,1.2938110674706986,1.33260861134996,1.3499809386014143,1.4238125710005203,1.428810098459741,1.4827981447813545,1.4892652951069707,1.4907827817959525,1.5324327885095184,1.516349802716652,1.568457350851435,1.6112494639079387,1.6285873053265445,1.6751515388982212,1.7089783388724646,1.771897999752973,1.397837899062535,0.6721465752738423
2.0820085734005636,1.9885376155195482,2.0762443114478892,1.890686950718955,1.885672957922435,2.024691263933988,2.0816334298752843,1.8861264238985207,2.791042748692035,2.280260012893283,2.267190879737956,1.885547573115451,1.9939251083131893,1.7234876147697138,2.1091598915919616,2.2648872328644183,1.7688464478994412,1.7912759916354064,1.3932413183362022,1.960038460150792,1.9152634063288823,1.5686455510184887,1.5093412091224836,0.9180037535741832,1.5774997570425453,1.5617358977292808,1.3811328391013467,2.385523719121203,1.7467915525796898,2.1196019503916093,2.183854017126395,2.628746194320713,2.263122940913416,2.5238377727689665,0.617860363479821,0.6318735515193208,0.8556248368812704,0.9064382107187855,0.9464195589656188,1.9793007943044838,1.3875063749132397,1.5150239545396302,2.128202586218153,1.8626469224312912,1.9211782826377022,0.957220221062939,0.9320018722148627,0.9298186526543737,0.7753602006425562,0.7365598159968539,0.6875495821827226,0.6710925337240193,0.658231165565312,0.6431692109838103,0.5898532237406139,0.5760500925255014,0.5706372990176712,0.5276070871338755,0.4749960063452959,0.44590034788049626,0.4516657777330647,0.3730390845364123,0.37298889630227683,0.330861554173625,0.3041654447629513,0.23344126365014506,0.22250245389253165,0.23849520511249941,0.2227705926001834,0.20407741204650803,0.09471311743568303,0.21954442989126222,0.11768075741270491,0.0,0.24490425805975963,0.24168754978976412,0.12307236729851889,0.25486094746887716,0.22561370633709657,0.17548052181726187,0.3321729783218323,0.28120609259086965,0.34977723437665204,0.4317601749177515,0.4025083874726954,0.43266005889701037,0.46450655535605934,0.5445539736102506,0.5020589021888134,0.5301699804318065,0.588719028493974,0.5645953689632986,0.6886910077033152,0.7214318949808598,0.8215988995988666,0.8718438978336587,0.8682462860472179,0.8898557845628717,0.9159023301538806,0.9512255372194433,0.9646681725147285,1.07080912373372,1.1017799591207558,1.1132949546300572,1.153215041307072,1.2406296973416766,1.2223339944512446,1.2733179018926395,1.314203221458197,1.3149714882308459,1.4045421204868493,1.4089745712514965,1.4583758979641503,1.4652976938209545,1.455842458444381,1.5127406987570484,1.4796584637014487,1.539758512707702,1.5861448324348761,1.5798319124586697,1.6540431670507894,1.6801840673195043,1.8085127655949875,1.455051249537696,0.7347424153804808
2.0901960529444534,1.9874078652806166,2.0666366791784947,1.8775133554801566,1.8610585403129691,1.9917371199486076,2.070898021527536,1.8448644546000885,2.722707685348343,2.274745971443097,2.3839550976265533,2.0755954894958335,2.1347297166059307,1.8836912857320236,2.223370174599872,2.3209318677205193,1.8682556249085813,1.8861353742601732,1.5734164018850394,2.0263812249533486,1.9740969537436344,1.592454206440646,1.5399141644819305,1.0627454004882564,1.5443703024665396,1.5200105773552306,1.35042573605244,2.5547429207263863,1.64215335902564,2.0233341006551986,2.088057666176226,2.528548090834772,2.2285858130489102,2.429532861308217,0.46722649422778423,0.6844308212188204,1.0214022501440039,1.0554570426472487,1.1897357605716428,2.1662540493665507,1.5702015412117014,1.7599274759677923,2.3493463318178307,2.033672709735735,2.0937751537443337,1.0363481388186482,1.01171797225261,1.0736932265985333,0.8527221395545056,0.8001180780327769,0.8374766441186354,0.7590329875785011,0.7888923779135912,0.7044752486253318,0.6977852870378765,0.6616646271277369,0.6563323080556648,0.5834580257053117,0.6221315860444131,0.5455416230157166,0.5014268769535024,0.4095125886793158,0.5453709471420598,0.36096683743078894,0.32502373150545466,0.44129050165257944,0.4410009388027042,0.2785052514636622,0.242710073250395,0.20782618506966277,0.2561471147363623,0.1793767898295452,0.18177918839071172,0.24490425805975963,0.0,0.007443770392688026,0.19997752561419316,0.022810610564783097,0.10202501571557415,0.25565401717763675,0.13778799861352967,0.31108882867094495,0.171613408844921,0.2683084013787152,0.37240368551656516,0.3948166892747388,0.41241503904356097,0.3775461787851648,0.45696916263074067,0.5052409897425691,0.4241786728431094,0.5177083170376233,0.6233780189867834,0.6361535371866657,0.6642885905818211,0.8117656663268183,0.7117853236130695,0.7501910738002812,0.7737817244837845,0.8045735824425463,0.8869680613718588,0.9783719227722335,0.9615429928982205,1.0331310970338172,1.0284877716872418,1.101548852138932,1.1208872256201634,1.1407668782631888,1.1774778983060814,1.2108707036442081,1.2688999057264096,1.2743594936387972,1.332167666613302,1.3381808819910266,1.3505849398982581,1.3773396967376228,1.3778796612763904,1.4214328057266206,1.460606886100085,1.5035790659603308,1.5206715207452621,1.5613826297821007,1.925059159174693,1.5321616139478311,0.8094588125735773
2.083253795810414,1.9805642725955905,2.0599065107894963,1.8708113828594874,1.8545151432883107,1.9853366084845594,2.0641830555195484,1.8385810063073893,2.7170208029580487,2.267979831747046,2.376536483225411,2.0689475187671413,2.1274343525196975,1.8765873242574393,2.2159468054533993,2.313606116293788,1.860813081914512,1.8786916220838612,1.5666238207664425,2.0189981943690287,1.9667454300337208,1.5853149179147439,1.5327142734276542,1.0555696113652429,1.5379077738625198,1.5136809077232853,1.3438863303559248,2.547720177008146,1.637170137155399,2.018206470866927,2.082927354708735,2.5235765119771747,2.2222350006898384,2.42440532230435,0.4628134449724367,0.6770029935773137,1.0144800674709606,1.048324666562938,1.1871406739901194,2.1677766689582856,1.5634540698989938,1.7566466339762663,2.3490647509858023,2.0266986963656333,2.0868204137037485,1.0409688831038952,1.0163081415719053,1.0765211594917599,0.8572406252882814,0.8049121148342586,0.8399163729509675,0.7631812700917361,0.7918872142253591,0.7092033497523575,0.7013118299258514,0.6657274323954809,0.6603837151582901,0.5881036762655224,0.6243496749133953,0.5489790387091885,0.506010836948596,0.41407813957323236,0.5465601603315544,0.3654345892093723,0.32948253248199855,0.44080030913552315,0.44002900086667807,0.2820036391308608,0.2462896985847296,0.21124409075070769,0.2556384735959181,0.18359985335024445,0.1820398001888531,0.24168754978976412,0.007443770392688026,0.0,0.19382142555170173,0.018893531435547405,0.09459572105135387,0.24880011605810604,0.13355870821020246,0.3036661108618179,0.16686934803911319,0.2636737198011464,0.36521182518669304,0.3877386533718126,0.40553943968215656,0.3735386348313691,0.4500811524957059,0.49818561609595274,0.42020251035692807,0.5109334669834854,0.6170244590116821,0.6302014812694926,0.6604487668496947,0.8054859494006698,0.7079661271176116,0.7458175718113151,0.7695120783763267,0.8004858740774189,0.8810761735548035,0.9728582952722248,0.9573503554823433,1.027372383668199,1.0238496516740478,1.0973930759555461,1.1156619690800225,1.1364204924285124,1.1732793236204968,1.2057496329793012,1.2647020049181046,1.2701309427329746,1.3277007256930393,1.333743084100921,1.3455420434935763,1.3731702046660441,1.372756279014055,1.4167645011227652,1.456158576025968,1.4978969093588355,1.5164780926980754,1.5567647105217792,1.9290069118452136,1.5370407521869007,0.8139973096223306
1.9814243171901205,1.8851202342449138,1.970642867370128,1.7838800697525605,1.7760410657312689,1.9133494946905474,1.9757416586271603,1.7728397013474742,2.6736018919333118,2.1760159918316866,2.210991881766147,1.8772262286685037,1.9509857536313258,1.6926363083356453,2.0514355155555566,2.180999223895153,1.703121521331126,1.723400674924573,1.3765863661123445,1.8798265999943704,1.831940553323431,1.4719304798537052,1.4147112008307419,0.8750513012540221,1.4654022095845713,1.4478272800916254,1.2690980568434258,2.361448086195127,1.6246138941786514,1.9982917054719271,2.062619343093494,2.5072769251774867,2.1516998673078915,2.4028943982883897,0.49809955988245436,0.5392377724878195,0.826933806266169,0.8662297111873329,1.0342395270311677,2.0998923134348537,1.3728465167740944,1.5901539479123528,2.2380705251996096,1.8395240487834505,1.899245607864049,1.071122578429633,1.0459094096836543,1.0523780389299429,0.8879076370491644,0.8457092588351858,0.8101245909541112,0.7850440549052229,0.7790178603208071,0.7508371009068752,0.7068916812227694,0.6885700337017743,0.6831100578001984,0.6321793323205689,0.5966409458720077,0.5595614665565829,0.5528722448982237,0.4675458715589013,0.4959270106031908,0.42114963237527037,0.38947580181928215,0.3555342250447154,0.34264262041051696,0.3247178987589774,0.29896731622942946,0.26981009775820325,0.20502440000269737,0.26861168469527064,0.18353310848374418,0.12307236729851889,0.19997752561419316,0.19382142555170173,0.0,0.19869073166972437,0.13352974528615494,0.07047941738535628,0.23824711684933528,0.1682561794008166,0.2472491501589404,0.3188085179053831,0.2824754283876197,0.3122585155023028,0.3430511614562631,0.4289376900962429,0.3818799990229865,0.41353521663231185,0.4717550044132768,0.4449756594162364,0.5679200733198864,0.5991249001125826,0.7012911329284485,0.7527102483603203,0.7476161172495502,0.7675370781642512,0.7936987605850327,0.8292989226924482,0.8437754264308425,0.9488500924910827,0.9791714026620534,0.9925216140385804,1.0301454053514831,1.1178503175716044,1.0999700565881954,1.1503192143951577,1.1912979915451103,1.1925376111108392,1.2815738619113504,1.2859813129243347,1.3353069649078866,1.342226080523884,1.3334481609059248,1.3897399239267791,1.3575023657972527,1.416833042549788,1.4630901591821526,1.460298745375574,1.5309903152076727,1.5572829188389665,1.9296202860972276,1.5699732841097138,0.8464206204634801
2.070232013087988,1.9670689877389171,2.0459260170358413,1.8567221488801766,1.8398505638590874,1.9702159773037426,2.050141910899022,1.8231266001264854,2.7002300393826952,2.2541436803673167,2.370813701985389,2.07042158924118,2.123881782188323,1.874984138359293,2.210081559350464,2.303425923223463,1.853964101447873,1.8714831974023434,1.5672756509376249,2.0096450665276304,1.9569075541621337,1.573480377556534,1.5213365661737912,1.0534032982161017,1.5229845008312224,1.4983600293811878,1.3292186025220345,2.5467427559345444,1.6193570512632862,2.000566751664241,2.0652909467420084,2.5057496171278753,2.2069661142828236,2.406765092454847,0.4444575504651374,0.6688346125963778,1.0143543988058723,1.0465583068982773,1.2010713717583184,2.1863464164985977,1.5643818937603777,1.7691952635497197,2.36625034625315,2.0261051211920944,2.086362708215246,1.0591465288774655,1.0345121362981688,1.0954146818198498,0.8755036960316545,0.8229285303395655,0.8587811755007373,0.781702499547644,0.8107752167721185,0.7272830937850991,0.7201052844640532,0.6842966573834102,0.6789591108616735,0.606258102539386,0.6431760339066231,0.5677950814867126,0.5242178755260904,0.43229947833798665,0.5649861793046861,0.3837328954273799,0.34778669652,0.45787589107166604,0.4565537398273652,0.30079576499549904,0.2650547271873307,0.2300528881711867,0.2727921999634713,0.20205665832776315,0.19996007250500347,0.25486094746887716,0.022810610564783097,0.018893531435547405,0.19869073166972437,0.0,0.08787888810259165,0.24975544728932017,0.11505078024846609,0.2983037485674561,0.14880361124961378,0.24550138792317572,0.3539827954860344,0.37567265629109536,0.3923351383198096,0.3549193697076056,0.4369191218506759,0.48592467411800544,0.4015684247532388,0.4972327593788611,0.6018122418038346,0.6139665565053547,0.6417545262719437,0.7900479269477153,0.6892634935345961,0.7274347515790907,0.7510562850193953,0.7819174083680624,0.8647007103945619,0.9557791421762875,0.9388455810404253,1.010726404869131,1.0056841426803564,1.078866166146728,1.098152081759442,1.1180196456150469,1.1547791269153942,1.1881032392733397,1.2462016543265442,1.2516501664534596,1.3093910499150723,1.315410675538786,1.3277992548355015,1.3546524823757868,1.355112317824402,1.3986268609386796,1.437834503705546,1.4811026587827993,1.4979755116433449,1.5385816813004005,1.9476408830493364,1.5549703303634583,0.8322439382658786
1.9932274258664704,1.8916558097491905,1.9722773239812381,1.7835431756951636,1.769099857310643,1.9015703591983024,1.9767276217242629,1.756254601388031,2.6416016756149903,2.1799089124337514,2.2830051268110827,1.9880153547708057,2.0362952440932913,1.7886734569662264,2.1223033622257077,2.219648385776442,1.7665602295631408,1.784290780699522,1.483693188660875,1.9246011617944978,1.8725801246451887,1.4932056299470369,1.43997991813334,0.9667280487218116,1.4535612280590502,1.4309414071665036,1.2587150397837568,2.460990236339455,1.5709313317522173,1.9498883557191515,2.014539328939915,2.4569380935205536,2.138996487405164,2.355890661426296,0.40891637933787894,0.5824073317511251,0.9298870355550292,0.9602287026295832,1.1637760891984654,2.195124451693674,1.4812173893741845,1.7229275027779523,2.353663124973814,1.9408121791752533,2.001221115213036,1.10678176486237,1.0818321351138451,1.1215346860012856,0.922396806203723,0.8732876170039795,0.8813126723810504,0.824569021543422,0.8400204831887308,0.7772189167954255,0.7560449777541673,0.7266669611493451,0.721229075651942,0.6558528758200857,0.664688892260665,0.6038918953852137,0.573691462547241,0.4824715723227061,0.5757142894166976,0.4334825855803787,0.39802916974272556,0.4515111709100535,0.4447091143774977,0.34215954390727443,0.30843605969282395,0.2733469669149223,0.2735457377485764,0.2542222024250761,0.2149837130092095,0.22561370633709657,0.10202501571557415,0.09459572105135387,0.13352974528615494,0.08787888810259165,0.0,0.17003518758973576,0.10755864642616514,0.21042803382071354,0.12464334423485994,0.21297669224007423,0.2731173019462386,0.2970977942722576,0.31760796528416724,0.3273153343929696,0.3617841958882689,0.40755684834360095,0.37319383376864995,0.42393291542196854,0.535229863976161,0.5536814629549672,0.6118716344181514,0.7241204494690605,0.6592739843451092,0.6895724007057478,0.7144905802574818,0.747670846665135,0.8045035594646988,0.9009139404207751,0.9024614461614544,0.9521945648264346,0.9630032364031372,1.0425279189009162,1.0470896380411958,1.079012212099104,1.1176696305959106,1.138333181789679,1.2088974171945879,1.213925344341833,1.2683600594799833,1.2747612845893599,1.2788942351271162,1.317520924457663,1.3050586983321975,1.354736964180042,1.3968502600569197,1.4230929619768542,1.4603011100799677,1.4951881691262476,1.9858684078833009,1.6050682713595414,0.879522385695132
