0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109
1.6077875473590688,1.2689790259782538,1.3249524809597222,1.217675101942653,1.2278040013832956,1.308935272016347,1.2534898781190196,1.310856352607774,1.1999081788816035,1.3017302588722457,1.1534446284754967,1.2782994985400096,1.2781705153480112,1.1344111955536194,1.346774914822369,1.2878866972357053,1.7965946642407133,1.6262930588613493,2.0312075519963355,1.9008245697011168,1.6253309056729424,1.5184115620408019,1.6358466816167108,1.4718500428306789,1.473498051556722,1.6438456445176373,1.145705499443126,1.158201380213549,1.1696455929530218,1.1955623860765823,0.7480931357164299,1.4754345788346603,1.2246468335928238,0.6464235413508335,1.4601031191521334,1.097561012899978,0.5909543034063334,1.1437243534574633,0.9528954508245413,0.9560197706214948,1.4229722882288356,0.9262347983334926,0.9898460953902025,0.7995644126161549,1.1449722423087632,1.1263449013676343,0.6427925597833659,0.5733678391663491,0.529103652285764,0.15494323677509048,0.5057530970713978,0.09976063509611587,0.5328757012089061,0.0,0.6254091822214656,0.22281313298869487,0.8691524945830481,0.525972709860481,0.5105730034099166,0.8015596784515905,0.7413126642936685,0.895736684651651,1.0603603509884978,0.9971948335248704,0.8856117573436689,0.8348250972297439,1.2376743015381881,1.2211632286168108,1.2753662469820475,1.4606709815897265,1.5214460615327232,1.5513596685383604,1.1689578777139202,1.2896283826173656,0.9433262325435642,0.9773789468453613,1.237402136854895,1.5523385130278586,1.4308128402155005,1.7167558415294124,1.462730057967853,1.7685014672613455,1.3750073136823562,1.4273505995672056,1.7429821792595543,2.028662687855173,1.7634720483389783,2.038809260375886,1.803904673072864,2.0655965482450602,2.348721174073242,2.4258897435940385,2.617578586551938,2.448691900115657,2.6438387464671202,2.477171180631766,2.6681658326036315,2.9528272227028407,3.0198941052343997,1.072120499702583,1.4005957150227906,0.9984660876281729,2.1411521527120376,1.905071841080223,2.185571635606054,1.9381661826537826,2.958095341386757,2.9067977474041857,2.2754187406584574,1.9162176283180032
1.8922937254655638,1.5217645787919347,1.5115897326567793,1.4711397395021788,1.4412962035213157,1.5099105148741416,1.4553428508583879,1.484497827190462,1.3842306726712037,1.4612998276813391,1.3322509339202269,1.427110943217004,1.4183231904070202,1.2707210165397043,1.4481050771229491,1.3724896215369937,1.351872801164494,1.1773330206720845,1.4822954749710455,1.2987484408477599,1.1822148454951042,1.0367370876382112,1.1439619989638798,0.964289310425092,0.955795425602195,1.0919360807263372,0.7975859329565739,0.8315936034969671,0.8575235659162157,0.9106133488881702,0.4564802350342149,0.9846041711732734,0.7444842553388302,0.4047790729949529,0.9450589102536952,0.5846831326808093,0.28427624315715727,0.6109123823745414,0.4238161120871314,0.398351689345105,0.84640385558626,0.3079706074861526,0.36533552850471607,0.20845733998007632,0.5207273123451899,0.7744743442416056,0.6206764243605858,0.6429358863259564,0.38169313483038564,0.7095695039968339,0.32385442291440697,0.6772629404924916,0.22892952192817212,0.6254091822214656,0.0,0.5368098404410502,0.24992057198035733,0.1672007520217837,0.24689369993526092,0.186440911825193,0.21209002387557,1.357534365034147,1.562740376112269,1.5428076657167153,1.4145631579212945,1.377470133207918,1.74353588258538,1.6935131236380077,1.735236404973222,1.9280272337973163,1.979297240755346,2.0036542735458642,0.5730992118210748,0.6930601596187326,0.5832257362392872,0.6394265715971761,0.7481953806302167,0.9656009104929386,0.962412748559429,1.1509655816273816,1.0015543332600267,1.203129682142585,1.0318497331393246,1.0736850430373053,1.3141151168521166,1.4949501155861682,1.3448533213135012,1.5144219260169738,1.3845475551027244,1.5447963806892997,1.9446452121995017,2.0544306646600377,2.147492458002346,2.0821017003552456,2.175731322625347,2.1122278578660514,2.2017078726319195,2.5669772456135806,2.6378158590034446,0.4912364504611185,0.7848253834468774,0.4840171159281856,1.6289690193933202,1.4939029094263625,1.6728547052771519,1.5303997830276517,2.7846839456192174,2.735405254816831,2.1228004114451675,1.7688515036472854
1.823280158695867,1.4781987769074163,1.5246095783881972,1.4264425553807656,1.430634142690585,1.510771102623238,1.45476131070111,1.5080950623386213,1.3974023482300149,1.4963308911546849,1.3491758366911655,1.4705644664843198,1.4687967731042,1.3216484038531067,1.530860358823329,1.4675005144855389,1.8254878306528588,1.6514595453960386,2.0079313561897316,1.8354690379558232,1.6530036645633404,1.527547130021677,1.6414726869420724,1.467962823155277,1.4644828798348652,1.6169542664723964,1.199569878089636,1.219962816816485,1.2367280968791121,1.2725545987473494,0.796393357809008,1.4797189841830487,1.229504278437052,0.6978057712041233,1.4523015820484009,1.0845587809447106,0.6080154920929096,1.122094022725736,0.9279905464448477,0.9172453177911027,1.378578843815108,0.8439652739068748,0.8809127935222675,0.6695164182532233,1.031447290460944,1.1782024164713933,0.7652536269067944,0.7154562521561586,0.5891182250520488,0.3772412827290706,0.5448958830442033,0.3222311586776164,0.5319725101401487,0.22281313298869487,0.5368098404410502,0.0,0.7860188926915406,0.3947383552457729,0.3504448985889449,0.6866637833929575,0.5940997450223638,1.1184157183664294,1.2797136855724625,1.2093141498992201,1.102360253749304,1.0493644117570309,1.4556587933775136,1.4425781762798153,1.4973652005219853,1.681809021543726,1.7430688438577395,1.7732327228313172,1.022355001944461,1.1403621087497986,0.7373514225822286,0.7668885764162866,1.0469495936290107,1.3919216687756966,1.2314563096368016,1.5432780675057998,1.261360876922947,1.5942421162090326,1.1578381463339815,1.2106815460768459,1.53279885495805,1.8398109087026024,1.5516373299253714,1.846944074657464,1.591888913091574,1.8724702468560541,2.1323575510664363,2.2063937279336887,2.409806302133378,2.228803649132827,2.435618640340682,2.2571193445605156,2.4595722177533084,2.733557123808412,2.800251588074481,0.9201194993808284,1.266564423892069,0.8240039751033927,1.9450905052026741,1.6913435090257183,1.9893795784597188,1.7238365380892788,2.739857139452387,2.6886325436996183,2.057375931730436,1.6974341037161638
1.994707165592001,1.6246535157179771,1.5908348222753188,1.576406723073601,1.5335934830404039,1.5945106987041529,1.5427519609506597,1.5601660684132157,1.4688030901709908,1.5328400666196467,1.4176689257649924,1.4963433804548378,1.4847680434688115,1.3443032051210162,1.498261532410854,1.4203073352379436,1.1659976016680123,0.9950150088398144,1.2484633703477621,1.0495786653064978,1.002671586273181,0.8429315899384872,0.9410805610109853,0.7593787414171485,0.745651069146053,0.8611793914747148,0.699331356799337,0.7412007644084943,0.7719389998463999,0.8334054913605995,0.4764136257726441,0.7880467971817331,0.5700820694055442,0.4780324505213074,0.736780914233834,0.405212579185249,0.394854567436498,0.41234518882426696,0.2634617344639885,0.21275665478406236,0.608232792439166,0.05805003951484356,0.15650351815347352,0.20911132855991693,0.29910399804987653,0.6771895760027907,0.7186510726755105,0.769380416177466,0.5151710449876921,0.9401711664790859,0.47550544307329545,0.913062381103802,0.3895038533032943,0.8691524945830481,0.24992057198035733,0.7860188926915406,0.0,0.4016279308210347,0.471675292336472,0.15045610160488038,0.29769782680795764,1.537136836082716,1.750794203748489,1.7464439402438077,1.6146121769064277,1.5828330569247566,1.9296790585505903,1.8684698276953753,1.9049319017193882,2.097081279313781,2.1440090785119637,2.1659094763385567,0.4164628930580672,0.5235240485599431,0.644590136781021,0.7021617528253519,0.6890288576151518,0.7941452537153706,0.8981508947440234,0.994809939432864,0.9395394426787118,1.0456858770216244,1.0420266909420612,1.0746241633408384,1.2554278483609598,1.3565559661906355,1.2911671469778014,1.3827260931407266,1.3286604089491139,1.4150482286616577,1.880573776238248,2.0060205701102443,2.0404699245426463,2.0357275402494026,2.0695094214119116,2.0661201364202864,2.0961187495524545,2.502352363740415,2.5742943544823746,0.37261210044503296,0.5778615755479496,0.45067454547150926,1.5035502780731986,1.4386324782603883,1.5460790562549351,1.4758284506512904,2.8178729002090606,2.770112351954897,2.1760783758952105,1.8336519753272946
1.9317411056502738,1.5647971500787934,1.571149616953332,1.5131282452816421,1.492944657249102,1.5659005484307293,1.5101599986604324,1.5467724875526623,1.442016156058945,1.5265706255917635,1.390292686628438,1.4943374174059556,1.4874468945796953,1.3376262493908513,1.526840935899189,1.4536598336649469,1.5181765350726224,1.3434929757322989,1.6455874803381685,1.4485195171210963,1.348092540224821,1.2037919359217422,1.3111625766170258,1.1314368169323912,1.1227274099340774,1.2559290215422525,0.9503606689650421,0.9817480872248052,1.0059112984752645,1.0556533681576883,0.5835785956924869,1.1517614211992202,0.9108349846630335,0.5120912949878607,1.1120800205835586,0.7517318641776523,0.3895490319797508,0.7779946778556609,0.5908030061683357,0.565261649872005,1.0073998251180807,0.45843256426201895,0.4862357203488345,0.2776249103496925,0.6369483072458396,0.9273620805602357,0.6938112068328596,0.6939806631411605,0.45348185732086543,0.6377136519942183,0.3910732040323582,0.5961342311283553,0.31280122991525533,0.525972709860481,0.1672007520217837,0.3947383552457729,0.4016279308210347,0.0,0.08136449359526252,0.29196178315462007,0.21598425854395176,1.3374871491490044,1.5312337981973272,1.4939684875573684,1.3714071363190619,1.328424011501181,1.7122708784734804,1.6740504096583786,1.7204685844169811,1.9122170305373611,1.9671655735491198,1.9936053559109967,0.6432176673509344,0.7637446358607859,0.5075424859578548,0.5581348111323067,0.7414014618376413,1.0270187566552482,0.9485263730221805,1.1962067992343777,0.9847254957521955,1.2482529431407785,0.9664204991635422,1.012964984673871,1.286752046560272,1.520774461049182,1.3135347927419938,1.5349743872999975,1.3539658390192268,1.5634888247390106,1.9124308734146147,2.010851794544792,2.143574853534524,2.0369680393913434,2.1710336056541846,2.0666902550845134,2.1963723514396154,2.530917611040112,2.600663043698615,0.5462688252595105,0.8791441714143455,0.486117758587069,1.6433810724832967,1.4610870046539104,1.6877484406422227,1.4965684694039592,2.687206791607737,2.637247421061182,2.01702532401216,1.6590316013301305
1.9739724377699568,1.6094718821541878,1.622421437367364,1.557544520542672,1.5413318052629532,1.6157850471949888,1.5597488255266758,1.599168248270086,1.492989666232671,1.5801763511746894,1.4415444111981235,1.5487802878894357,1.5426272447507312,1.3924494821098212,1.5854874832005212,1.5133762421289327,1.5986783253127623,1.4240754118393213,1.7191207612334207,1.5125698530968563,1.4288141738531759,1.2835033214854925,1.3901677962642058,1.2100347474404973,1.2007058434660656,1.3303148236178868,1.031055401553724,1.0620403780506897,1.0858953972605514,1.1349835853647823,0.660326417694973,1.2311872304094904,0.991289794130388,0.5850151892770468,1.1902723627904574,0.8314856168798199,0.463821182730708,0.85647097685529,0.6706752556415302,0.6435073435554691,1.0796079961870724,0.5271427474106759,0.5415908850996591,0.3232190952921551,0.6874502470340854,1.0080827784336452,0.7549172002122438,0.7475163215383305,0.5181377529808182,0.6362865313187468,0.4561817236938182,0.5902825820475914,0.3846722284008259,0.5105730034099166,0.24689369993526092,0.3504448985889449,0.471675292336472,0.08136449359526252,0.0,0.3492036312250882,0.24371604902745592,1.3551350760120644,1.54238116217664,1.4965118296374986,1.3774488674316554,1.331668519891992,1.7228630042554243,1.6905269745753544,1.7390339480349686,1.929722254844551,1.9862791760434988,2.0136385506925887,0.672301883341373,0.7909317771068574,0.46830799676751095,0.5145374071152935,0.7316063303020595,1.046674880872308,0.932308922981886,1.2066155298861914,0.9666920432701167,1.258260937271218,0.9249783625260838,0.9734069952962888,1.2613299141865475,1.5198825714704167,1.2860724249892317,1.5314464196980082,1.326643865468886,1.5589339430539135,1.8823516717163449,1.9752532501412077,2.126356975808324,2.0005964345412623,2.1533845839843058,2.0300720815823885,2.1783663382828524,2.4979000768083983,2.5670473654705517,0.5708734975048118,0.9162532889098182,0.48789962960824906,1.6364287476592116,1.4322016848617478,1.680868656086136,1.4670532042572146,2.626919226674067,2.576714589923925,1.9539134894310046,1.5947251911276386
2.0521790132852162,1.6810806480094749,1.6604184165033198,1.6313139835634634,1.5958310135436165,1.6611972374148796,1.6077404981956411,1.6315708501489246,1.535113466628825,1.6063379272342317,1.4833370282098268,1.570925604332223,1.5607532538530753,1.416037377760724,1.5824652429216906,1.5053629273488145,1.3163660100147831,1.1454708740505037,1.3859039750617383,1.1640795160363835,1.1531129018059811,0.9931158300807332,1.0902656919334217,0.9086189205442698,0.8940745257926593,1.001928643544052,0.8351613014760153,0.8751915736896201,0.9047983902240971,0.9642574600368219,0.5631113963450572,0.9381072169485754,0.7198445725785668,0.5389006305746433,0.8855619855609891,0.5547657731362925,0.43176416669698225,0.5627829601919934,0.40765417534480075,0.36081116482617287,0.7453572210222091,0.1941756937733217,0.19427701853755555,0.06076790773738833,0.34612779418566847,0.8125275130070825,0.7722451783510299,0.8071443562021,0.5440882125945357,0.8935141487711308,0.4921278149270316,0.8591986922953819,0.39701587760367796,0.8015596784515905,0.186440911825193,0.6866637833929575,0.15045610160488038,0.29196178315462007,0.3492036312250882,0.0,0.14779742335000498,1.541082193195544,1.7478338313554667,1.72921200082068,1.6007896956676888,1.563896388854607,1.9284612262274454,1.8764750611257088,1.9171185489264664,2.1099208195346155,2.1602284724969376,2.184006533773071,0.38725690080304653,0.5068235808548169,0.5023380131251574,0.560323079350383,0.5939556665520103,0.7797732115332375,0.8081819171498058,0.967540406380922,0.8486840432501138,1.0195995577911496,0.9191523524984733,0.9554903262922484,1.164670924765121,1.3161825258827473,1.197965226734451,1.3375091658754494,1.2367523725844711,1.3685064966643543,1.7945379061079871,1.9121579690348007,1.9797224408368195,1.940909637343705,2.008293112996761,1.9712242864574445,2.034537460306356,2.417544563980772,2.4889815788259,0.3102297662464527,0.60091467843025,0.33668410817132227,1.4541431086832068,1.3468175675285694,1.4977027101382314,1.3837792191103437,2.691253903897298,2.6429465153904808,2.04249760682549,1.6963766230895239
2.1011521835511147,1.7311003177004736,1.723265957619337,1.680214553098491,1.652047231959477,1.7212479718694447,1.6665171723231083,1.6963575157185578,1.5956879293939994,1.6733019490376666,1.54370388409557,1.6391676511298345,1.630409218039043,1.4827417953140725,1.6598587042409807,1.5840678789735432,1.4636258095366999,1.292319339177575,1.5287027225378993,1.2930285145293532,1.2997145371406702,1.1406269282398696,1.2380630021924908,1.0564141560083642,1.0418220861020424,1.1468519532123893,0.9658199566760699,1.0039259455081924,1.0323134130785752,1.0895598686107897,0.6585959395420449,1.0857070598370082,0.8650060890853172,0.6149172765161953,1.0333469548480834,0.6998529273055081,0.495880859628435,0.7098885416832149,0.5487143358002742,0.5050985283759664,0.8890512361436091,0.3415385119998227,0.31638615191804714,0.09616293037837731,0.451700230788801,0.9428877112930247,0.8326061892590185,0.8521136470771982,0.5926959108497342,0.8529876157416718,0.5335585803464997,0.8120214723136608,0.4397920095197581,0.7413126642936685,0.21209002387557,0.5940997450223638,0.29769782680795764,0.21598425854395176,0.24371604902745592,0.14779742335000498,0.0,1.541220086075505,1.7394898736436815,1.706924661905246,1.582886626277834,1.5412501766705675,1.9206494444112836,1.878039968085038,1.9225359170839067,2.1149311785544644,2.168312736334031,2.193822611472,0.43004610650208286,0.5497684654040251,0.37927495991023463,0.4368180146631647,0.5436426064023677,0.8111614883587969,0.7562526391635511,0.9810786464687774,0.7945687932284723,1.033194069846082,0.8210446449991358,0.8621632249502171,1.1049450223806108,1.3104653200929015,1.13488094828022,1.3264824425670974,1.1747699465868346,1.3557269713958608,1.7349994388973076,1.8430329331960296,1.9471181620419007,1.8705496648277713,1.9750395798279403,1.9006447508908422,2.000761701666825,2.3568503117623534,2.427514296306608,0.3309635105159882,0.6725390541626535,0.28079166925138044,1.4374271584917495,1.283801292742469,1.4816493323823812,1.3201433643220235,2.580733311429309,2.531795176418052,1.923849333672016,1.5732512079913559
0.8042716889754777,0.579564755523451,0.7180439379116323,0.546817616765659,0.6174796501187927,0.6857278414352289,0.6507801580364787,0.729363512435017,0.6500499114004822,0.7457290011562502,0.6370421352634236,0.7488792560645713,0.7623510464622727,0.6981193522845561,0.8623897184625609,0.8536785423974443,1.9833269658923827,1.851499485233629,2.3758179752902766,2.391575696817567,1.8416634875341686,1.8168521021273953,1.9280019785525517,1.8209301022428996,1.8387498985126864,2.0416608615804144,1.3731732964007615,1.3535747618050822,1.341906977415327,1.3220735775890113,1.1461018113680157,1.7972519874764448,1.5932623052697243,1.0894795875497865,1.8236533648168434,1.5477823744760446,1.144383219531738,1.6076939276218716,1.4705096335485381,1.5070250376531285,1.9029591390240437,1.5815739784576666,1.690108427431019,1.565084401045374,1.8357437723706784,1.3666765466254391,0.8732770164882555,0.7929920647559686,1.0240999281580383,0.7427557243340266,1.061815467114347,0.7970504231539091,1.1514117615951711,0.895736684651651,1.357534365034147,1.1184157183664294,1.537136836082716,1.3374871491490044,1.3551350760120644,1.541082193195544,1.541220086075505,0.0,0.22349725811884416,0.3044116440760641,0.19814425727617702,0.23942919210434965,0.39478651228306993,0.3368246442701874,0.38397556325539306,0.5748411719637002,0.6313184730324988,0.6593618797345404,1.9276258673129751,2.0455705755620426,1.8177809225650927,1.857856279114923,2.078843994745144,2.3193937186531013,2.2852089923887045,2.5083338093963956,2.320620296805681,2.5604594185348146,2.263105131036758,2.3144084417709916,2.6159622073139954,2.8501183094948273,2.639743506036603,2.867388267309383,2.680333743638478,2.896848524253542,3.2326671117742722,3.3164432734613163,3.4803085284894917,3.340024465991573,3.50756959258512,3.368812659081021,3.5327265139374497,3.842492503999685,3.9103390139710212,1.8487689028960368,2.114995968172067,1.8207199151582274,2.978579595507026,2.784613061146523,3.0228280598477175,2.8188433109928672,3.8350441408506666,3.78359598540562,3.1533288831419117,2.797482804583049
0.8164121118803781,0.6892696888975083,0.844266864162105,0.6704303598289681,0.7549471766533798,0.8095405890696913,0.7866054841502893,0.8633876193374384,0.8034958423662285,0.8864434273543774,0.8017204988066498,0.8974275199565036,0.9135031883149923,0.8756395623016041,1.0133158273493017,1.0178791542794208,2.1973077024982226,2.0688524366420933,2.596358081669177,2.615072891322833,2.0585931775745956,2.0377435915422524,2.1481131924092955,2.0433160626770497,2.061440925567484,2.2645443597989092,1.5943990524687481,1.5738075440284334,1.5612860814748657,1.5394184596859593,1.3684039890279456,2.0189957973433694,1.8165517901467119,1.3096767998177878,2.0463487487699044,1.7709831926081252,1.360167943032866,1.8308460120108523,1.6918635468237786,1.7273752692456927,2.1263448532364695,1.7966193610300079,1.9023388931476277,1.7688162934396074,2.0498304281243236,1.5883561448273984,1.0961997580364244,1.0147518229081378,1.240373522480912,0.9134972671639715,1.275381501719454,0.9653057727248868,1.3629136319880173,1.0603603509884978,1.562740376112269,1.2797136855724625,1.750794203748489,1.5312337981973272,1.54238116217664,1.7478338313554667,1.7394898736436815,0.22349725811884416,0.0,0.16615813303709284,0.18654346798113014,0.2494397468271314,0.18116089173792269,0.18054993811411493,0.24517056867858605,0.40775444272397837,0.47306722889097375,0.5061192803224873,2.135049273993214,2.253974589293696,1.9981177983636116,2.035174212886562,2.27160607341751,2.52745915477772,2.4746811620028084,2.7132347165929795,2.5089657262312586,2.7654423126962535,2.4353199521524522,2.4875583428621506,2.7984072375223654,3.049950571968192,2.8204574812575047,3.0655546521805315,2.860995250672141,3.0943938950425545,3.4086197851230384,3.4859323955425783,3.6683100378141624,3.5084795826461646,3.695162859074535,3.536823971364495,3.719975295762742,4.012993709082398,4.079866353615612,2.0532100036357135,2.3283652573728357,2.016901794100787,3.1746145350945074,2.9634915151061345,3.2189798030315817,2.997005272270664,3.959623089398576,3.90816959115277,3.280736418826621,2.9292220339352637
0.9825588314582396,0.8416253812043638,0.9926534353964298,0.8182720650274603,0.8985155272543663,0.9585183446707862,0.9310627399632297,1.009052012997437,0.940414622478862,1.0295752898072497,0.9327767114440068,1.0371959513875175,1.052136121707486,0.9990617450393516,1.1524922171393912,1.1501257891209469,2.279181609435103,2.1429983173702563,2.6595251025250324,2.6539762296530682,2.133857462042461,2.1003884398547163,2.2136040647167237,2.0982754400586883,2.114189063204674,2.315225955253046,1.6568058662954765,1.640239564940254,1.6306647926095166,1.6146706938213238,1.396473794400941,2.0777280480416693,1.8638717416736055,1.3280691239560558,2.0991008381971548,1.80438964076951,1.364277107652547,1.8633782457553452,1.7124589189906876,1.7432669797048175,2.1614665849583066,1.7954047531666482,1.89380099610987,1.744729783984545,2.044886373158857,1.6486682091414302,1.1315458304659443,1.043640186120497,1.2471151279056656,0.8603057373492276,1.2750172762092362,0.9080885209912423,1.3569926154181449,0.9971948335248704,1.5428076657167153,1.2093141498992201,1.7464439402438077,1.4939684875573684,1.4965118296374986,1.72921200082068,1.706924661905246,0.3044116440760641,0.16615813303709284,0.0,0.13570985820273118,0.1657093803451643,0.2734176851145222,0.33136459519014516,0.39629891197325967,0.5291337588090794,0.5973037480409237,0.6322724133154053,2.115485937611417,2.235780924274938,1.9405210570196667,1.9739776259537707,2.2281054868283454,2.507608301287959,2.4259708255508015,2.686942226794618,2.458676819536194,2.739147887315675,2.366782537645129,2.4197982144841985,2.7399421539309126,3.014315926070625,2.7599140169466176,3.0273032306208743,2.8002766169021296,3.055136145737984,3.3413660886459455,3.4117819779112644,3.6147357347844244,3.4332530900606693,3.641024548080775,3.461105681911066,3.6653605412798145,3.9390215526217855,4.004818018950833,2.028643790949993,2.3205482610485113,1.979475071795049,3.1329384093325316,2.900469633827078,3.1773787200532593,2.933095451009773,3.848148283209962,3.796756430279098,3.1722047492377583,2.8244587229368467
0.9592764612993031,0.770644123474357,0.9135355183498031,0.7408587536982358,0.8142576085768811,0.880652572831908,0.8474658108480012,0.9260639117848445,0.8481524167523831,0.9432088523842072,0.8349596353769422,0.9468906238779169,0.9604568530932297,0.8941806256029239,1.0605222625023951,1.0513257914077054,2.1497240541404996,2.011644466973167,2.5258146458336093,2.5182830771288724,2.002774987684188,1.9668158040110864,2.0804482667810533,1.9636639934087792,1.979339020428999,2.1801354370397688,1.5234921637613383,1.5076739846714207,1.498713314319816,1.4841181400115862,1.2608032688360993,1.9435912898918974,1.7286323713441385,1.192821661324357,1.96425589631764,1.6686808608853334,1.2306346177021885,1.727676612972463,1.5772089128653275,1.6084181533300868,2.0257567830358427,1.6629976052584237,1.7629686060458594,1.6179219402859673,1.913364348686952,1.5150211917810896,0.9959311789136022,0.9079306986800038,1.1129870023745374,0.7431086248352733,1.1419969399336811,0.7930701037636377,1.225114007048495,0.8856117573436689,1.4145631579212945,1.102360253749304,1.6146121769064277,1.3714071363190619,1.3774488674316554,1.6007896956676888,1.582886626277834,0.19814425727617702,0.18654346798113014,0.13570985820273118,0.0,0.06433634137461541,0.3539597553071727,0.3655398367851704,0.4289402748315437,0.5936541704152672,0.6594128726117461,0.692609848468652,1.9876174773900588,2.107595248638366,1.8274015910149213,1.8627366788802309,2.1087069293992395,2.3800268873289903,2.3089393719551063,2.561410048102281,2.3423765806961354,2.613637040664333,2.2598117369377624,2.312409562967474,2.6277056565142467,2.892163673384989,2.6487510824188822,2.906153342540023,2.689220008810716,2.934389311613745,3.2340073217802643,3.308467787916973,3.500364277843732,3.3306013872055296,3.52692830494011,3.358763232583943,3.551498646576234,3.83570086844807,3.902163094872202,1.9022135581609798,2.1897860458943477,1.857472922632264,3.0131859497502527,2.7906637039159565,3.0576094587469904,2.8237777708299654,3.7732199033435414,3.721768619281602,3.0945235618531743,2.7433898019983287
1.0191278877143726,0.8184126181591781,0.9573142954362616,0.7862372056059358,0.8561786859196936,0.9251133306653293,0.8895257427453587,0.9680492174234646,0.885858326588506,0.9835107147965629,0.8695796836612749,0.9851795999054136,0.9979609519547621,0.9239668774045463,1.09749702620407,1.0844061637617028,2.1525785210446036,2.011243406401255,2.5196777589281396,2.5019838304467195,2.0029013311825454,1.9613790323176703,2.076033718632003,1.954893894451529,1.9695898527864986,2.1691516670733786,1.5191729915523289,1.50521821079034,1.49762592142112,1.4857800202955933,1.242690705962853,1.936494298810374,1.7171279825949017,1.1709862520400773,1.9545384431803674,1.6515117109452324,1.2029403308031015,1.7100141160390956,1.5550747970381147,1.5843539974957577,2.0085822712260364,1.6323007498539948,1.7294544685632083,1.5791126288619184,1.8809677379935559,1.509800006952961,0.9823304448118636,0.8921627724571757,1.0867583016727969,0.6957340274355767,1.1128478006935358,0.7442656625742797,1.1935661364557093,0.8348250972297439,1.377470133207918,1.0493644117570309,1.5828330569247566,1.328424011501181,1.331668519891992,1.563896388854607,1.5412501766705675,0.23942919210434965,0.2494397468271314,0.1657093803451643,0.06433634137461541,0.0,0.4111515499609584,0.4292190088349484,0.4929034943059557,0.6551377573412598,0.7213867651590072,0.7548730927039308,1.9500116971647108,2.070366259340368,1.777862953507472,1.8121667613394459,2.0632694023736113,2.3420654080859764,2.2618719133635192,2.5212331324662176,2.2948361043185552,2.5734386357829027,2.2071999318056683,2.2599992060152503,2.5777840701941415,2.8489121722249195,2.5982540075058793,2.8620922064210115,2.638671053752928,2.8900145172624407,3.181684629668197,3.254399306694094,3.451719517252097,3.276268725043938,3.47812341001855,3.3043105928517784,3.5025588173297457,3.781672700176452,3.8478720427590685,1.8629790535599786,2.156098893698525,1.8140516081362124,2.9680632207184794,2.739481724225425,3.012500958334207,2.772355508663773,3.7115295793640595,3.66008491243271,3.0332565589097467,2.682732840697267
0.79072906560616,0.7492680865399107,0.9093264289131645,0.7423971162719898,0.8330927361730945,0.874151106601491,0.8619608948972228,0.9340897049410706,0.8925690162027358,0.9618622407238873,0.9002745137102452,0.9790739883389915,0.996858816607837,0.9831892022412781,1.0936757890686581,1.1099217960898788,2.336227386391826,2.2139988106628405,2.7476965554591297,2.779620281540875,2.2029634930290936,2.1906520117746213,2.298927382148084,2.2007303734066097,2.220028594663956,2.423805737621143,1.7489787699474928,1.7260100128560356,1.711657674607889,1.6859142561168035,1.5398072713252702,2.174312590379381,1.978581803078875,1.4842513452513533,2.204970486778784,1.939319486795519,1.5380100421961544,1.9993954019542508,1.8649045138303644,1.9017555922150569,2.2932735464917116,1.9749167814854325,2.0817574414146827,1.9497862941714648,2.22859005424564,1.744195268005731,1.2661542362472133,1.187340303965779,1.4179231041703297,1.0923964620056217,1.4541741342166712,1.1436206888795635,1.5424263566361238,1.2376743015381881,1.74353588258538,1.4556587933775136,1.9296790585505903,1.7122708784734804,1.7228630042554243,1.9284612262274454,1.9206494444112836,0.39478651228306993,0.18116089173792269,0.2734176851145222,0.3539597553071727,0.4111515499609584,0.0,0.12957162085608648,0.17212333680253825,0.25679555163187684,0.3251474275331564,0.36042508750087926,2.315627252817632,2.434396808497483,2.1773386433538,2.213789727898299,2.452464649977257,2.7079678473743933,2.6551669134290483,2.8941738542779696,2.6893012182577154,2.946376279121195,2.612554036793587,2.6649916308296193,2.9777281590864377,3.2311109285834374,2.9994374669053117,3.2466865046991247,3.039953543798193,3.275503966428376,3.586391486032445,3.6620010578244866,3.8484370945207536,3.684249645196363,3.8752242835149175,3.7124576800556155,3.899979801668204,4.189196423860434,4.255778201200635,2.234147724443392,2.507442611927791,2.198001185950147,3.3556476158434796,3.1420502376678026,3.400018130541377,3.1753984170209812,4.118615183682562,4.067197998474923,3.4415724842142654,3.092284639305947
